,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,54.48,45.52,51.34,42.66,48.28,39.95,45.42,37.65,42.03,35.02,39.29,33.09,36.21,31.01,33.27,29.2,30.95,27.36,28.08,25.52,25.65,23.89,23.84,22.4,21.93,20.63,20.06,19.28,18.01,18.25,16.31,16.91,14.96,15.88,13.84,14.88,12.5,13.96,11.65,12.89,10.64,11.93,9.71,11.27,8.98,10.04,8.02,9.55,7.43,9.0,6.65,8.56,6.11,8.11,5.69,7.79,5.29,7.36,4.79,6.75,4.41,6.19,4.11,5.84,3.84,5.54,3.52,5.17,3.13,4.62,2.91,4.27,2.72,3.97,2.45,3.67,2.36,3.43,2.25,3.28
41m TTC,54.56,45.46,51.42,42.4,48.62,40.07,45.6,37.46,42.53,35.33,39.34,33.18,36.49,31.25,33.95,29.08,31.1,27.52,28.5,25.88,26.3,23.86,24.16,22.27,21.95,20.75,20.02,19.25,18.13,18.13,16.72,16.83,15.57,15.95,14.24,14.84,13.02,14.1,12.0,12.95,10.99,12.24,10.11,11.61,9.18,10.82,8.47,10.09,7.77,9.31,6.9,8.74,6.42,8.14,5.96,7.81,5.49,7.3,5.05,6.92,4.6,6.42,4.15,5.92,3.96,5.57,3.67,5.31,3.11,4.77,2.94,4.23,2.81,4.08,2.64,3.78,2.45,3.41,2.28,3.18
42m TTC,54.03,45.99,51.29,43.08,48.18,40.67,45.23,38.49,42.52,35.64,39.84,33.49,37.17,31.3,34.73,29.11,31.95,27.53,29.05,25.57,26.42,24.16,24.16,22.46,22.03,20.93,20.48,19.79,18.74,18.49,17.12,17.32,15.74,16.05,14.73,15.09,13.35,14.18,12.13,12.92,11.14,12.1,10.37,11.36,9.41,10.87,8.6,10.19,7.87,9.61,7.05,9.07,6.43,8.53,6.16,8.01,5.65,7.53,5.2,7.0,4.95,6.57,4.51,6.14,4.06,5.96,3.61,5.56,3.21,4.95,3.0,4.62,2.85,4.2,2.65,4.06,2.56,3.69,2.42,3.55
43m TTC,54.21,45.88,50.91,43.32,48.22,40.94,45.27,38.08,42.81,35.76,40.01,33.83,37.39,31.79,34.79,29.91,31.81,27.93,29.33,25.91,26.78,23.95,24.22,22.43,22.12,20.91,20.09,19.63,18.69,18.5,17.47,17.37,15.87,16.26,14.86,15.46,13.44,14.54,12.44,13.83,11.46,12.61,10.48,11.76,9.59,10.88,8.77,10.27,8.1,9.71,7.27,9.22,6.65,8.74,5.98,8.07,5.72,7.62,5.38,7.24,5.03,6.83,4.59,6.49,4.18,6.19,3.97,5.83,3.42,5.17,3.26,4.6,3.12,4.23,2.83,3.96,2.63,3.75,2.47,3.6
44m TTC,54.25,45.79,51.34,42.94,48.51,40.66,45.09,38.36,42.6,35.86,40.26,33.65,37.55,31.54,35.02,29.84,32.64,27.68,29.55,25.34,26.97,23.97,24.63,22.42,22.92,20.95,20.92,19.7,19.2,18.69,17.56,17.53,16.01,16.46,14.89,15.57,13.95,14.41,12.7,13.51,11.49,12.79,10.55,12.11,9.69,11.37,9.0,10.61,7.89,9.96,7.41,9.41,6.78,8.98,6.36,8.39,5.86,7.97,5.46,7.57,5.04,7.0,4.61,6.79,4.39,6.33,4.06,5.84,3.6,5.13,3.33,4.9,3.09,4.56,2.88,4.27,2.72,3.95,2.56,3.69
45m TTC,53.66,46.41,51.15,43.58,48.24,40.75,45.5,38.24,42.62,35.78,40.37,33.64,37.68,31.56,34.85,29.75,32.03,27.8,29.57,25.8,27.09,24.26,25.07,22.75,23.22,21.03,21.3,19.63,19.56,18.46,18.0,17.44,16.42,16.46,15.21,15.48,13.92,14.67,12.73,13.59,11.63,12.72,10.75,12.02,9.93,11.23,9.05,10.87,8.18,10.2,7.51,9.63,6.91,8.97,6.41,8.54,5.81,8.0,5.28,7.46,4.98,7.07,4.64,6.6,4.3,6.35,4.01,6.07,3.61,5.41,3.42,5.05,3.17,4.64,2.99,4.35,2.81,4.13,2.61,3.87
46m TTC,53.73,46.31,51.04,43.51,47.91,41.05,45.02,38.27,42.38,35.96,39.89,33.77,37.03,32.0,34.58,29.84,32.34,27.74,30.08,25.76,27.22,23.85,25.23,22.44,23.33,21.25,21.28,20.05,19.67,18.76,18.21,17.7,16.55,16.58,15.42,15.58,14.38,15.0,13.07,14.2,12.14,13.18,11.19,12.68,10.12,11.91,9.12,11.01,8.3,10.26,7.68,9.7,6.91,9.32,6.47,8.64,6.07,8.19,5.61,7.69,5.21,7.3,4.75,6.76,4.32,6.41,4.06,6.09,3.58,5.29,3.29,5.09,3.12,4.82,2.91,4.64,2.71,4.37,2.63,3.91
47m TTC,53.42,46.58,50.7,43.82,47.98,41.23,45.15,38.66,42.62,36.1,39.99,33.83,37.26,31.53,34.67,29.55,32.6,27.7,30.4,25.87,27.37,24.55,25.23,23.31,23.32,21.71,21.45,20.06,19.85,18.99,18.53,17.77,16.81,16.71,15.48,15.8,14.46,14.85,13.12,13.93,11.87,13.2,10.94,12.62,10.23,12.02,9.56,11.29,8.63,10.5,7.85,10.01,7.27,9.41,6.65,9.07,6.41,8.4,5.92,8.11,5.41,7.61,4.99,7.18,4.55,6.71,4.15,6.29,3.73,5.55,3.54,5.29,3.41,5.04,3.19,4.7,2.91,4.43,2.64,4.15
48m TTC,53.15,46.85,50.78,44.4,47.63,41.53,45.43,39.29,43.11,36.99,40.38,34.21,37.44,32.03,34.87,29.97,32.78,28.22,30.43,26.44,28.06,24.77,26.02,23.31,23.51,21.93,21.83,20.78,20.12,19.25,18.29,17.89,16.58,16.88,15.13,15.91,13.88,15.25,12.78,14.48,11.91,13.85,10.78,13.18,9.92,12.56,9.3,11.6,8.72,11.06,8.23,10.38,7.75,9.67,7.02,9.26,6.46,8.76,5.89,8.1,5.53,7.74,5.14,7.09,4.68,6.81,4.38,6.29,3.79,5.67,3.62,5.29,3.44,5.01,3.26,4.82,3.04,4.57,2.81,4.33
49m TTC,52.84,47.2,50.55,44.35,47.58,41.48,44.86,38.88,41.87,36.8,39.38,34.61,37.4,32.14,35.39,30.2,33.26,28.53,30.75,26.67,28.24,25.12,25.75,23.49,23.96,22.24,22.11,20.75,20.38,19.46,18.69,18.43,17.08,17.03,15.4,16.2,14.36,15.39,13.36,14.61,12.37,14.0,11.07,13.26,10.34,12.41,9.79,11.7,9.26,10.82,8.39,10.26,7.66,9.74,7.04,9.26,6.39,8.75,5.88,8.16,5.62,7.67,5.2,7.01,4.84,6.66,4.59,6.24,4.07,5.7,3.8,5.42,3.66,5.1,3.52,4.83,3.15,4.55,2.95,4.39
50m TTC,52.87,47.13,50.62,44.81,48.07,41.75,45.56,39.04,42.6,36.91,40.37,34.62,37.29,32.43,35.05,30.12,32.98,28.41,30.68,26.63,28.19,25.11,26.36,23.69,24.42,22.24,22.44,20.88,20.77,19.82,18.88,18.6,17.45,17.34,15.86,16.32,14.53,15.44,13.46,14.63,12.32,13.98,11.58,13.28,10.57,12.51,9.9,11.91,9.18,11.03,8.49,10.45,7.89,9.87,7.29,9.25,6.8,8.7,5.93,8.16,5.59,7.58,5.2,7.04,4.95,6.74,4.69,6.55,4.04,5.94,3.71,5.67,3.55,5.34,3.35,4.96,3.22,4.76,3.06,4.58
51m TTC,53.88,46.13,51.23,43.97,48.27,41.29,45.81,38.76,43.03,36.53,40.63,34.32,37.6,32.58,35.38,30.42,33.04,28.7,30.73,26.69,28.85,25.01,26.78,23.56,24.98,22.27,22.86,21.19,20.65,20.12,18.85,18.55,17.36,17.42,16.16,16.19,14.81,15.54,13.71,14.85,12.69,13.96,11.71,13.18,10.71,12.49,10.01,11.95,9.28,11.12,8.61,10.48,8.12,9.99,7.46,9.16,6.91,8.48,6.48,7.86,5.97,7.6,5.58,7.27,5.08,6.9,4.81,6.64,4.24,6.04,3.97,5.58,3.72,5.4,3.41,5.06,3.14,4.95,2.9,4.68
52m TTC,53.89,46.15,51.25,43.87,48.13,41.28,45.51,38.58,42.7,36.54,40.35,34.58,37.46,32.67,34.95,30.51,32.69,28.18,30.55,26.69,28.36,24.89,26.46,23.75,24.58,22.25,22.91,21.05,20.9,20.11,19.11,19.12,17.72,17.78,16.18,16.44,14.76,15.66,13.66,14.82,12.96,13.96,12.0,13.24,11.17,12.62,10.32,11.89,9.58,11.2,8.97,10.45,8.46,9.9,7.61,9.3,6.95,8.98,6.52,8.42,6.02,7.94,5.57,7.5,5.26,7.08,4.73,6.74,4.27,6.04,4.02,5.6,3.64,5.36,3.53,5.11,3.29,5.01,3.01,4.73
53m TTC,53.85,46.16,50.95,43.37,48.17,41.04,45.39,38.56,42.73,36.62,40.58,34.16,37.95,32.34,35.85,30.56,33.71,28.79,31.0,26.83,28.56,25.44,26.63,24.08,24.38,22.7,22.61,21.42,21.05,20.12,19.42,19.05,17.64,18.18,16.19,16.88,14.85,15.89,13.69,14.84,12.76,14.2,11.89,13.66,11.02,12.95,10.39,12.03,9.74,11.38,9.08,10.68,8.46,10.08,7.79,9.65,7.03,9.03,6.65,8.63,6.23,8.05,5.78,7.62,5.34,7.2,5.02,6.69,4.42,5.98,4.18,5.7,3.97,5.4,3.72,5.26,3.42,4.85,3.17,4.64
54m TTC,53.85,46.22,51.22,43.57,48.48,41.44,45.82,38.85,42.91,36.31,40.47,34.48,38.12,32.28,36.11,30.41,33.83,28.65,31.33,26.78,29.07,25.23,26.94,24.07,25.11,22.96,23.13,21.72,21.28,20.25,19.65,19.05,17.92,18.15,16.54,17.17,15.31,16.17,14.23,15.59,12.89,14.63,11.85,13.74,11.27,13.18,10.54,12.45,9.76,11.73,9.06,11.19,8.26,10.44,7.83,9.96,7.31,9.49,6.77,8.94,6.19,8.2,5.77,7.64,5.32,7.31,4.96,6.88,4.54,6.02,4.23,5.77,3.83,5.64,3.62,5.39,3.4,5.05,3.24,4.67
55m TTC,54.16,45.85,51.52,43.72,48.57,40.81,45.91,38.62,43.39,36.48,40.67,34.17,38.47,32.3,35.57,30.55,33.41,28.76,31.21,27.15,29.16,25.39,27.13,23.88,24.86,22.91,23.38,21.61,20.99,20.45,19.55,19.07,17.98,17.87,16.45,16.97,15.21,16.04,14.02,15.38,12.91,14.93,12.03,14.04,11.23,13.25,10.32,12.76,9.67,12.1,9.13,11.47,8.66,10.79,8.26,10.35,7.56,9.81,7.0,9.25,6.49,8.78,6.06,8.11,5.64,7.52,5.33,6.94,4.74,5.95,4.43,5.75,4.05,5.53,3.77,5.18,3.57,4.95,3.36,4.77
56m TTC,54.07,45.96,51.45,43.65,49.06,40.72,46.67,38.66,43.5,36.51,40.89,34.48,38.63,32.44,36.38,31.17,33.45,29.45,31.16,27.81,29.12,25.94,26.88,24.52,25.11,22.92,23.48,21.61,21.76,20.34,20.34,18.89,18.63,18.08,17.11,17.24,15.7,16.51,14.48,15.63,13.11,14.91,12.2,14.25,11.37,13.72,10.85,12.86,10.09,12.0,9.51,11.44,8.72,10.82,8.04,10.22,7.5,9.65,7.0,8.96,6.66,8.47,6.19,7.72,5.83,7.32,5.5,6.88,4.78,6.2,4.52,5.94,4.22,5.73,3.88,5.41,3.63,5.02,3.41,4.86
57m TTC,54.13,45.89,51.78,43.4,49.55,40.87,46.79,38.94,44.31,36.65,41.3,34.37,38.48,32.78,36.43,31.09,34.25,29.52,31.82,28.0,29.44,25.96,27.67,24.84,25.32,23.37,23.57,21.82,21.82,20.29,20.03,19.26,18.61,18.21,17.08,17.26,15.99,16.48,14.77,15.65,13.77,14.69,12.73,14.14,11.82,13.41,10.98,12.58,10.0,11.95,9.23,11.33,8.6,10.66,8.0,10.06,7.36,9.51,6.94,8.96,6.48,8.38,6.18,7.88,5.83,7.48,5.43,7.07,4.89,6.39,4.59,6.02,4.24,5.77,4.0,5.49,3.71,5.16,3.59,4.94
58m TTC,54.45,45.56,51.84,43.26,49.39,41.3,46.82,39.02,44.43,36.65,42.06,34.75,39.5,33.06,37.22,31.42,34.53,29.77,32.32,27.97,30.01,26.27,27.73,24.81,25.81,23.38,24.01,22.27,22.36,20.9,20.53,19.84,18.84,18.61,17.61,17.43,16.3,16.66,15.12,15.74,13.72,14.98,12.8,14.28,11.91,13.57,11.28,12.77,10.45,12.0,9.52,11.46,8.86,10.8,8.16,10.22,7.7,9.44,7.25,8.97,6.61,8.58,6.1,8.29,5.79,7.7,5.43,7.31,4.83,6.59,4.54,6.09,4.33,5.92,4.03,5.49,3.86,5.27,3.69,4.89
59m TTC,54.46,45.56,52.12,43.52,49.5,41.16,47.09,38.93,44.53,37.08,42.13,34.83,39.51,32.99,36.62,31.36,34.34,29.57,32.37,27.92,30.09,26.23,28.28,25.04,25.91,23.47,24.22,22.03,22.52,21.12,21.02,19.75,19.43,18.74,17.95,17.57,16.63,16.72,15.57,15.54,14.2,14.95,13.1,14.23,12.18,13.53,11.06,12.98,10.16,12.11,9.57,11.41,8.8,10.8,8.34,10.19,7.89,9.75,7.31,9.31,6.79,8.72,6.36,8.33,5.93,7.87,5.65,7.5,5.13,6.66,4.72,6.12,4.58,5.85,4.37,5.66,4.05,5.47,3.57,5.14
60m TTC,54.21,45.8,52.17,43.64,49.73,41.42,47.1,39.48,44.69,37.29,42.34,35.42,39.73,33.0,37.18,31.43,34.73,29.63,32.64,28.15,30.37,26.53,28.18,24.96,26.12,23.52,24.29,22.17,22.65,21.17,21.37,19.76,19.65,18.76,18.08,17.84,16.74,17.06,15.54,15.99,14.18,15.25,13.35,14.5,12.11,13.65,11.22,12.8,10.4,12.25,9.46,11.47,8.7,10.91,8.08,9.91,7.66,9.28,7.19,8.89,6.66,8.44,6.35,8.01,5.93,7.52,5.55,7.26,5.08,6.52,4.92,6.2,4.63,5.99,4.32,5.7,4.04,5.47,3.88,5.09
