,>= +0.00%,<= -0.00%,>= +0.05%,<= -0.05%,>= +0.10%,<= -0.10%,>= +0.15%,<= -0.15%,>= +0.20%,<= -0.20%,>= +0.25%,<= -0.25%,>= +0.30%,<= -0.30%,>= +0.35%,<= -0.35%,>= +0.40%,<= -0.40%,>= +0.45%,<= -0.45%,>= +0.50%,<= -0.50%,>= +0.55%,<= -0.55%,>= +0.60%,<= -0.60%,>= +0.65%,<= -0.65%,>= +0.70%,<= -0.70%,>= +0.75%,<= -0.75%,>= +0.80%,<= -0.80%,>= +0.85%,<= -0.85%,>= +0.90%,<= -0.90%,>= +0.95%,<= -0.95%,>= +1.00%,<= -1.00%,>= +1.05%,<= -1.05%,>= +1.10%,<= -1.10%,>= +1.15%,<= -1.15%,>= +1.20%,<= -1.20%,>= +1.25%,<= -1.25%,>= +1.30%,<= -1.30%,>= +1.35%,<= -1.35%,>= +1.40%,<= -1.40%,>= +1.45%,<= -1.45%,>= +1.50%,<= -1.50%,>= +1.55%,<= -1.55%,>= +1.60%,<= -1.60%,>= +1.65%,<= -1.65%,>= +1.75%,<= -1.75%,>= +1.80%,<= -1.80%,>= +1.85%,<= -1.85%,>= +1.90%,<= -1.90%,>= +1.95%,<= -1.95%,>= +2.00%,<= -2.00%
40m TTC,48.59,51.41,44.94,48.18,41.65,44.36,38.32,41.06,35.54,36.97,32.52,33.81,30.04,30.61,27.63,27.94,25.69,25.5,23.63,23.61,21.9,21.69,20.22,19.8,18.25,17.99,16.92,15.82,15.98,14.13,14.57,13.01,13.71,12.07,12.71,10.95,11.98,9.76,11.14,8.85,10.6,7.74,9.29,6.69,8.37,6.29,7.72,5.76,7.27,5.1,6.76,4.8,6.27,4.45,6.06,4.24,5.52,4.05,5.12,3.89,4.84,3.46,4.4,3.18,4.07,3.06,3.84,2.65,3.37,2.25,3.07,1.9,3.06,1.78,2.72,1.52,2.43,1.36,2.38,1.31
41m TTC,48.36,51.64,44.34,47.87,41.16,43.99,38.7,40.27,35.42,36.55,32.92,33.81,30.41,31.35,28.22,28.82,26.34,26.55,23.98,24.38,22.18,21.66,20.7,19.63,19.0,17.62,17.32,16.38,15.96,14.16,14.58,12.68,13.46,11.37,12.77,10.41,11.88,9.47,11.04,8.59,10.58,8.02,9.78,7.21,9.08,6.74,8.33,6.11,7.88,5.61,7.13,5.33,6.34,4.82,5.96,4.24,5.48,4.05,5.17,3.84,4.63,3.49,4.4,3.18,3.86,2.95,3.7,2.83,3.3,2.51,2.97,2.29,2.78,1.97,2.67,1.94,2.62,1.85,2.36,1.54
42m TTC,48.15,51.85,44.55,48.43,41.27,44.39,38.47,40.38,35.07,36.55,32.75,33.41,29.95,30.96,27.77,28.64,26.53,26.39,24.48,24.0,22.63,22.0,20.56,19.93,18.62,17.94,17.01,16.03,15.87,14.27,14.43,13.01,13.38,11.75,12.36,10.83,11.6,9.78,10.98,8.75,10.22,7.91,9.45,7.54,8.82,6.78,8.23,6.13,7.86,5.76,7.49,5.15,6.81,4.72,6.44,4.42,5.64,4.19,5.48,3.96,4.99,3.56,4.45,3.3,4.02,2.95,3.89,2.74,3.32,2.32,3.04,2.22,3.0,2.08,2.81,1.85,2.62,1.76,2.48,1.61
43m TTC,47.89,52.11,44.75,48.52,40.92,44.52,38.31,40.97,35.89,37.72,33.58,34.26,30.75,31.57,27.95,29.14,25.83,26.62,24.21,24.42,22.29,22.51,20.52,20.05,18.76,18.13,16.99,16.08,15.73,14.4,14.33,12.79,13.55,11.8,12.36,10.8,11.75,9.77,11.27,9.09,10.87,8.39,10.1,7.55,9.4,7.04,8.67,6.33,8.04,6.03,7.38,5.65,7.11,5.03,6.71,4.53,6.4,4.13,5.93,3.6,5.44,3.41,5.17,3.23,4.84,3.08,4.4,2.88,3.67,2.38,3.48,2.24,3.16,2.05,2.9,1.78,2.62,1.75,2.48,1.68
44m TTC,47.74,52.26,44.83,48.23,41.99,44.8,39.14,40.64,36.6,37.48,33.72,34.05,30.99,31.36,28.74,29.26,26.38,26.9,24.52,24.51,22.44,22.23,20.07,20.26,18.42,18.37,17.06,16.31,16.01,14.86,15.12,13.46,14.19,11.82,13.09,10.78,12.43,9.86,11.5,9.04,10.92,8.43,10.31,7.83,9.51,7.31,8.98,6.96,8.32,6.52,7.67,6.07,6.94,5.45,6.64,4.98,6.05,4.58,5.72,4.04,5.49,3.74,4.96,3.36,4.74,3.15,4.33,2.94,3.93,2.39,3.55,2.32,3.2,2.18,2.88,2.12,2.78,1.94,2.69,1.75
45m TTC,48.37,51.63,45.15,47.67,42.74,44.68,40.31,41.27,36.79,37.48,33.72,34.24,31.73,31.66,29.54,28.86,27.3,26.81,25.15,24.45,23.32,22.46,21.01,20.52,19.17,18.81,17.67,16.31,16.12,14.88,14.94,13.06,14.3,11.92,13.23,10.98,12.53,9.98,11.83,9.14,11.15,8.55,10.33,7.83,9.58,7.13,9.0,6.61,8.72,6.19,8.06,5.65,7.6,5.4,6.9,5.02,6.43,4.44,5.91,4.11,5.3,3.81,4.98,3.64,4.58,3.27,4.26,2.95,3.88,2.53,3.76,2.45,3.43,2.38,3.08,2.24,2.8,2.18,2.76,2.1
46m TTC,48.17,51.83,45.18,47.6,42.81,44.61,39.7,41.04,37.34,37.13,34.05,33.91,31.53,31.11,29.44,28.46,26.95,26.55,24.89,24.09,23.09,22.16,21.03,20.26,19.19,18.32,17.97,16.96,16.85,15.22,15.82,13.56,14.49,12.34,13.53,11.03,12.46,10.23,11.59,9.7,10.98,9.04,10.33,8.02,9.63,7.08,9.23,6.57,8.79,6.1,8.41,5.63,7.69,5.42,6.97,4.95,6.59,4.56,6.31,4.26,5.73,3.9,5.19,3.71,4.95,3.48,4.51,3.13,4.06,2.73,3.81,2.67,3.41,2.53,3.18,2.31,2.87,2.25,2.59,2.01
47m TTC,48.66,51.35,45.5,47.51,42.91,43.68,39.47,40.66,36.93,37.65,34.56,34.64,32.07,31.06,29.35,28.54,27.3,26.59,25.24,24.31,23.54,22.15,21.9,20.03,19.75,17.97,17.62,16.68,16.75,15.36,15.64,14.0,14.89,12.76,13.62,11.66,12.85,10.68,11.94,9.65,11.43,8.88,10.63,8.22,10.21,7.39,9.47,6.73,9.04,6.17,8.22,5.72,7.57,5.14,6.96,4.89,6.59,4.72,5.91,4.25,5.61,4.06,5.05,3.85,4.77,3.58,4.4,3.34,3.97,2.64,3.83,2.45,3.58,2.39,3.44,2.38,3.22,2.2,2.95,2.08
48m TTC,48.79,51.21,45.27,48.14,42.18,44.59,39.26,41.08,36.74,37.69,34.21,34.71,31.93,31.81,29.77,28.6,27.34,26.08,25.5,24.65,24.05,22.57,22.04,20.61,20.52,18.86,18.77,17.23,17.25,15.75,15.73,14.37,14.58,12.79,13.72,11.57,12.95,10.4,12.15,9.72,11.52,9.04,10.98,8.36,10.09,7.53,9.61,6.66,9.09,6.29,8.51,6.05,7.95,5.54,7.25,5.02,6.17,4.74,5.8,4.46,5.31,4.13,4.96,3.93,4.56,3.51,4.44,3.3,3.74,2.73,3.65,2.69,3.55,2.48,3.37,2.48,3.18,2.27,2.95,2.15
49m TTC,49.57,50.43,45.85,47.37,42.75,44.45,39.78,40.87,36.71,37.95,34.54,34.8,31.88,31.99,29.87,29.45,27.57,27.22,25.73,24.42,23.88,22.5,22.48,20.36,20.7,18.88,19.26,17.16,17.43,15.71,16.12,14.47,14.84,12.78,13.69,11.94,12.64,10.56,12.27,9.32,11.43,8.79,10.84,8.15,10.33,7.53,9.72,7.06,8.53,6.47,8.25,5.94,7.43,5.66,6.87,5.4,6.38,5.05,6.28,4.65,5.91,4.3,5.42,3.95,4.95,3.72,4.72,3.43,3.85,2.88,3.67,2.62,3.55,2.48,3.2,2.39,3.08,2.18,2.92,2.05
50m TTC,48.8,51.21,45.71,47.86,42.77,44.43,39.7,41.13,37.41,37.79,35.12,34.68,32.49,32.11,29.96,29.52,27.97,27.06,26.01,25.14,24.31,22.85,21.95,20.99,20.85,19.51,19.16,17.53,17.55,16.2,16.34,14.51,15.47,13.27,14.21,11.76,13.56,10.84,12.43,9.46,11.31,8.81,10.66,8.08,9.98,7.43,9.46,6.96,8.93,6.33,8.16,6.03,7.64,5.94,7.31,5.47,6.94,5.21,6.4,4.96,6.19,4.6,5.66,4.32,5.14,3.76,4.63,3.36,3.95,2.94,3.72,2.88,3.58,2.71,3.18,2.5,3.15,2.31,3.06,2.15
51m TTC,48.7,51.35,45.74,48.05,42.81,44.76,40.29,41.44,37.48,37.65,34.94,34.33,32.23,31.8,29.99,29.16,28.58,27.23,26.06,25.54,24.38,22.55,22.5,21.26,20.42,19.8,18.9,18.04,17.69,15.91,16.24,14.63,15.24,13.27,14.12,11.85,13.11,10.64,12.38,9.88,11.55,8.79,11.2,8.09,10.33,7.52,9.58,7.22,9.07,6.87,8.37,6.4,7.92,5.89,7.45,5.51,6.8,5.42,6.15,4.98,5.75,4.67,5.54,4.23,5.38,3.97,5.05,3.67,4.16,3.15,3.97,2.95,3.64,2.57,3.57,2.53,3.34,2.34,3.23,2.22
52m TTC,48.49,51.51,45.5,47.96,42.44,44.28,39.89,40.8,37.48,37.76,34.85,34.64,31.9,31.71,30.43,28.98,28.35,26.8,25.96,24.98,24.28,23.18,22.22,21.5,20.66,19.68,19.35,17.99,17.83,16.33,16.43,14.51,15.24,12.99,14.47,12.1,13.27,10.96,12.45,10.03,11.64,9.18,11.17,8.7,10.42,8.08,9.44,7.59,8.67,6.94,8.34,6.29,8.01,5.94,7.55,5.42,7.11,4.98,6.68,4.68,6.33,4.6,5.84,4.4,5.45,3.97,5.14,3.83,4.3,3.23,3.99,2.9,3.58,2.53,3.46,2.46,3.11,2.34,3.08,2.17
53m TTC,48.79,51.21,45.94,47.77,42.79,43.91,39.92,40.59,37.74,37.39,35.15,34.8,32.41,31.31,29.99,29.28,27.95,27.43,26.29,25.33,24.17,23.4,22.41,20.8,20.82,18.83,19.28,17.64,17.78,15.85,16.64,14.04,15.71,13.21,14.53,12.04,13.6,10.78,12.53,9.95,11.94,9.23,11.05,8.67,10.26,8.16,9.89,7.43,9.05,6.97,8.51,6.48,8.27,6.38,7.85,5.77,7.24,5.3,6.83,4.75,6.05,4.42,5.54,4.04,5.07,3.65,4.74,3.5,4.39,3.06,4.02,2.85,3.65,2.67,3.64,2.25,3.53,2.15,3.36,2.03
54m TTC,49.12,50.9,45.59,47.28,42.35,43.72,39.71,40.88,37.46,37.69,35.06,34.61,32.93,31.87,30.27,29.87,28.6,27.02,25.92,24.8,24.33,23.18,22.76,21.06,20.87,19.05,19.28,17.15,17.81,15.61,16.57,13.98,15.59,12.66,14.81,11.9,13.7,11.06,12.55,10.0,11.61,9.25,10.96,8.63,10.16,7.9,9.7,7.52,8.98,6.97,8.55,6.4,8.02,6.26,7.69,5.93,7.18,5.35,6.68,4.88,5.86,4.37,5.52,4.06,5.24,4.04,5.0,3.44,4.33,3.06,4.04,2.94,3.99,2.73,3.83,2.48,3.6,2.1,3.36,2.03
55m TTC,49.61,50.39,45.83,47.56,42.41,44.21,40.08,40.71,37.49,37.79,34.7,35.06,32.67,32.56,30.87,30.06,28.28,27.18,26.24,24.72,24.1,22.95,22.5,21.39,21.22,19.35,19.61,17.76,18.28,15.92,17.43,14.25,15.87,12.99,14.89,12.01,13.81,11.01,12.85,10.23,12.29,9.35,11.68,8.7,10.44,8.23,9.82,7.73,9.05,7.34,8.53,6.8,8.25,6.45,7.97,5.94,7.27,5.63,6.75,5.12,6.0,4.82,5.51,4.63,5.24,4.37,5.03,3.74,4.53,3.16,4.18,3.11,3.92,2.99,3.71,2.76,3.51,2.64,3.44,2.45
56m TTC,48.89,51.13,45.76,47.26,43.28,44.49,40.31,40.92,37.58,37.44,34.98,35.33,32.67,33.18,30.71,30.08,28.56,27.3,26.34,25.19,24.58,23.07,22.83,21.45,21.57,19.58,19.68,17.46,18.32,16.13,16.94,14.54,16.06,13.09,15.15,12.31,13.86,11.33,13.0,10.59,12.31,9.93,11.48,9.14,10.77,8.93,10.03,8.46,9.32,7.92,8.67,7.2,8.3,6.26,7.9,5.7,7.62,5.37,6.85,5.0,6.12,4.58,5.7,4.23,5.19,4.13,4.93,3.9,4.61,3.53,4.42,3.32,4.11,3.06,3.86,2.88,3.74,2.55,3.57,2.38
57m TTC,49.01,50.99,45.73,47.82,43.12,44.57,40.08,41.06,37.53,37.74,35.55,35.34,33.54,33.09,31.34,30.12,28.84,27.39,26.8,25.87,24.93,23.18,23.51,20.96,22.01,19.44,20.29,17.74,18.67,16.17,17.86,14.61,16.54,13.2,15.45,12.55,14.21,11.43,13.42,10.64,12.29,10.05,11.22,9.21,10.85,8.72,10.0,8.29,9.44,7.64,8.88,7.03,8.43,6.61,7.9,6.05,7.25,5.79,6.61,5.38,6.29,4.89,5.93,4.56,5.52,4.11,5.28,3.83,4.6,3.48,4.4,3.06,4.35,2.92,4.25,2.8,4.0,2.64,3.48,2.39
58m TTC,48.59,51.41,45.81,48.02,42.74,45.18,40.15,41.92,37.14,38.87,35.27,35.55,33.19,33.16,30.76,30.41,28.89,27.41,27.18,25.36,25.08,23.58,23.49,21.57,21.59,19.75,20.49,18.11,18.88,16.47,18.06,14.84,16.55,14.0,15.31,13.25,14.12,12.34,13.48,10.96,12.64,10.17,11.73,9.56,10.85,9.09,10.23,8.55,9.47,8.02,9.04,7.32,8.63,6.61,7.97,6.24,7.5,5.77,7.06,5.4,6.4,4.89,6.22,4.6,5.8,4.23,5.42,4.07,5.16,3.48,4.79,3.25,4.37,3.11,4.04,2.95,3.76,2.59,3.5,2.39
59m TTC,49.36,50.64,46.06,48.12,43.63,44.78,40.76,41.51,38.42,38.59,35.61,35.13,33.0,33.14,30.92,30.2,28.96,27.65,26.85,25.45,25.08,23.16,23.68,21.92,22.11,20.22,20.82,18.34,19.23,16.83,17.83,15.14,16.69,14.25,15.52,12.97,14.21,12.2,13.42,11.34,12.62,10.33,11.78,9.54,11.34,8.83,10.64,8.13,9.74,7.59,9.35,6.97,8.91,6.57,8.43,6.19,7.76,5.72,7.18,5.47,6.52,4.82,6.15,4.37,5.75,4.02,5.42,3.95,4.88,3.58,4.67,3.39,4.32,3.13,3.99,2.97,3.43,2.83,3.2,2.57
60m TTC,49.33,50.67,46.34,47.44,43.37,44.92,40.62,41.81,38.02,38.44,35.68,35.36,33.07,32.91,30.76,30.69,28.32,28.47,27.06,25.64,25.22,23.7,23.49,22.2,22.23,20.15,20.84,18.53,19.42,16.99,18.07,15.78,16.78,14.53,15.63,13.11,14.86,11.89,13.44,11.2,12.52,10.61,11.76,9.93,11.26,9.04,10.73,8.41,10.21,7.94,9.44,7.32,9.14,6.89,8.53,6.52,8.09,6.21,7.55,5.61,7.04,5.33,6.54,4.93,5.93,4.58,5.7,4.3,4.93,3.71,4.75,3.5,4.33,3.44,3.95,3.18,3.79,2.92,3.62,2.81
